TTD	ConcludedLocation	ActualLocation
501	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
920	Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)
868	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)
259	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)
602	Vector3r(3.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1156	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1213	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)
687	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
817	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
582	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
1085	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
820	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
684	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)
654	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)
605	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0)
906	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
549	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
1114	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
444	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0)
446	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0)
827	Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1280	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1031	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1437	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)
711	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
914	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
492	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)
642	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1401	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1197	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
849	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1087	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1053	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
788	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
901	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0)
534	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1430	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(9.0, 6.0, 0.0)
429	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0)
506	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
938	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
543	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)
962	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
424	Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0)
616	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)
315	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1567	Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1096	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
676	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
599	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
958	Vector3r(1.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1020	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)
909	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 8.0, 0.0)
1062	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1114	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)
447	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
906	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1116	Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
468	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
917	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
425	Vector3r(0.0, 3.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)
708	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
680	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
759	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)
815	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
684	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1305	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
394	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)
1046	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
606	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0)
465	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
619	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1022	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0)
800	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
564	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0)
1110	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 5.0, 0.0)
711	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
966	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)
855	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1040	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
738	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0)
784	Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0)
537	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 1.0, 0.0)
560	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
664	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0)
791	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)
592	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
832	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
577	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
878	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)
632	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1090	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
953	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1147	Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
689	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1201	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
689	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
609	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0)
799	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0)
558	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
973	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)
437	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
584	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)
795	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
794	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
906	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
803	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
554	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
592	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)
649	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1446	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 8.0, 0.0)
929	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
631	Vector3r(2.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1010	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 4.0, 0.0)
517	Vector3r(4.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1115	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
919	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
267	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1313	Vector3r(4.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
568	Vector3r(8.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0)
655	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1062	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0)
490	Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0)
659	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
527	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1582	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1016	Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 8.0, 0.0)
654	Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1472	Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
973	Vector3r(0.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
736	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0)
365	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0)
512	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)
584	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1125	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)
644	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)
440	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
532	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1337	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 1.0, 0.0)
660	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(1.0, 3.0, 0.0)
770	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
500	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
687	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
374	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 7.0, 0.0)
517	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
895	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)
548	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)
530	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
599	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
807	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1614	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
768	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)
512	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
625	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0)
567	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 3.0, 0.0)
749	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
641	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 8.0, 0.0)
1355	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)
612	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)
904	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1328	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1012	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)
847	Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
682	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)
598	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1265	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 7.0, 0.0)
