TTD	ConcludedLocation	ActualLocation
809	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)
575	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
715	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1051	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
745	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
979	Vector3r(8.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
470	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
984	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
764	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
694	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
456	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
779	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
605	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
459	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1068	Vector3r(7.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
488	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
779	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
621	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0)
804	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0)
933	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)
597	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)
854	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
985	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
661	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
625	Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
462	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
702	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 6.0, 0.0)
1117	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
583	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0)
849	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
909	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
690	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0)
927	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
842	Vector3r(8.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
908	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
844	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0)
997	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
999	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)
540	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
737	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1046	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
939	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1463	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1528	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1155	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0)
247	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
920	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0)
814	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
400	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 1.0, 0.0)
399	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)
891	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)
418	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
457	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1228	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0)
493	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
591	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)
610	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
692	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
676	Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)
533	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1285	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
850	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0)
474	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
771	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
967	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
315	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0)
758	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
493	Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0)
678	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1007	Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(7.0, 4.0, 0.0)
655	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
704	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)
623	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)
995	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1039	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1036	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
773	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0)
601	Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
825	Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
908	Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)
908	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
750	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)
877	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
722	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1421	Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
930	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)
603	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
627	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1164	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1091	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
615	Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
687	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
812	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)
665	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1088	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
839	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
638	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
853	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)
984	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)
352	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)
947	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
677	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)
780	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
479	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
666	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1515	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
463	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1124	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0)
735	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0)
745	Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1150	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0)
298	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1099	Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
668	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 7.0, 0.0)
819	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
599	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0)
908	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
922	Vector3r(8.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
964	Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 3.0, 0.0)
594	Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)
767	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)
909	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
253	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)
717	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0)
1532	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
723	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)
683	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
803	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)
679	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1265	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
428	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)
773	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)
672	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
902	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0)
933	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1009	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)
