TTD	ConcludedLocation	ActualLocation
967	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)
475	Vector3r(6.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0)
743	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
387	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
467	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
360	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
557	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
556	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
923	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0)
1184	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)
824	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
539	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 4.0, 0.0)
387	Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 1.0, 0.0)
454	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 5.0, 0.0)
512	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)
542	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)
563	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
1124	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)
957	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)
699	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
617	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
527	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)
1003	Vector3r(3.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
788	Vector3r(3.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 6.0, 0.0)
744	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
505	Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
602	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
328	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)
877	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
911	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)
952	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1195	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)
971	Vector3r(0.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
661	Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 6.0, 0.0)
892	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)
790	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
634	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0)
647	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)
741	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
822	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)
829	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0)
880	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
978	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
838	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
853	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
539	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0)
798	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
703	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
826	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0)
534	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
795	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)
772	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
709	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1085	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 3.0, 0.0)
845	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0)
849	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
630	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
696	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
839	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0)
881	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)
800	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)
856	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)
827	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0)
593	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1194	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)
442	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
919	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
367	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0)
582	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1151	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0)
646	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0)
611	Vector3r(1.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 2.0, 0.0)
510	Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 0.0, 0.0)
902	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)
562	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)
629	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)
696	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1133	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 7.0, 0.0)
866	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
857	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
596	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)
394	Vector3r(5.0, 7.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1134	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
419	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)
2130	Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
749	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0)
652	Vector3r(1.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)
671	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1143	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
702	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
928	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
762	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
1257	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1018	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1138	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)
754	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
573	Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0)
785	Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
990	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
450	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
535	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
524	Vector3r(7.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
487	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1316	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 2.0, 0.0)
942	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0)
571	Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1016	Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1433	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1150	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
643	Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
548	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)
375	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 5.0, 0.0)
440	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0)
772	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)
796	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
692	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1311	Vector3r(3.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
740	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1331	Vector3r(0.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)
513	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
592	Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
917	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1260	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 5.0, 0.0)
665	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
763	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
622	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
520	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
804	Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)
923	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)
883	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
536	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1134	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)
526	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)
710	Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)
1089	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
676	Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1281	Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1055	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)
784	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
588	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)
990	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)
865	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
620	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
882	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1027	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
413	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
529	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 1.0, 0.0)
743	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)
634	Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)
852	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1584	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)
427	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0)
630	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1063	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
905	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
621	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 8.0, 0.0)
727	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
847	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1006	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
752	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
818	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)
580	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
801	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
1117	Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
443	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
