TTD	ConcludedLocation	ActualLocation
909	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
689	Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 3.0, 0.0)
871	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
534	Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
529	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
261	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)
760	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)
899	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)
839	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)
499	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)
1166	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
362	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)
742	Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
274	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)
935	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)
998	Vector3r(5.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0)
399	Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)
2043	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)
693	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
555	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1341	Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
454	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0)
619	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
887	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 4.0, 0.0)
601	Vector3r(5.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0)
811	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1165	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
450	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)
599	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
552	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
218	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
573	Vector3r(6.0, 3.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
556	Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)
611	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)
983	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
880	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
972	Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
929	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)
1005	Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1017	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
664	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 1.0, 0.0)
934	Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1455	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)
657	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0)
511	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
981	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)
782	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0)
561	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
981	Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0)
820	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
995	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
754	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0)
836	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
489	Vector3r(7.0, 6.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1253	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
912	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0)
922	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1213	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1127	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0)
713	Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0)
555	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
915	Vector3r(1.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
612	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 9.0, 0.0)
667	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
726	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
585	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0)
848	Vector3r(6.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0)
455	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
635	Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 9.0, 0.0)
990	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1005	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)
850	Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)
679	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0)
397	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
866	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)
440	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)
583	Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
646	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
587	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)
499	Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)
843	Vector3r(5.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0)
1489	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0)
796	Vector3r(5.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 8.0, 0.0)
597	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
379	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
770	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
359	Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1316	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)
422	Vector3r(2.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
726	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
745	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
720	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)
840	Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
437	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0)
706	Vector3r(7.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1108	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)
975	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)
356	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)
798	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
964	Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
723	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0)
453	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
1256	Vector3r(3.0, 4.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)
869	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
2091	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 0.0, 0.0)
949	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)
549	Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)
681	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
794	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1088	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0)
810	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
592	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
1007	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1292	Vector3r(3.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
813	Vector3r(2.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 0.0, 0.0)
612	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 4.0, 0.0)
653	Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
625	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1219	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
748	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
823	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)
571	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
668	Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)
927	Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(4.0, 4.0, 0.0)
640	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
882	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)
1479	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
612	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1291	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)
379	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0)
861	Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0)
1105	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
899	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
1099	Vector3r(1.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
187	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 5.0, 0.0)
774	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)
952	Vector3r(5.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0)
685	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 0.0, 0.0)
806	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
567	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1049	Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
398	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
717	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)
622	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0)
665	Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0)
622	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
523	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
555	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
815	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
834	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
675	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1012	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
500	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
1031	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)
1115	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
987	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)
916	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1785	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 5.0, 0.0)
507	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1143	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1417	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
498	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 3.0, 0.0)
631	Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1072	Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(0.0, 3.0, 0.0)
667	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
773	Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0)
