TTD	ConcludedLocation	ActualLocation
1899	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
1771	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
1677	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
2898	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
2176	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1718	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1582	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
1559	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
974	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2032	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1596	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1880	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
4148	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1019	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
2755	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
1273	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2373	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2535	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2701	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
2318	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
3178	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
1873	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1878	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1613	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2357	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1232	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
2298	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2282	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1797	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2163	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
2512	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1055	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
2065	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
4041	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
2364	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
873	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1973	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
2998	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2426	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1095	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2278	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2369	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
944	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1430	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1788	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2602	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1711	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1938	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2901	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1362	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2832	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
2305	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
1084	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
2300	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
973	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
2440	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
1656	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
1934	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
2388	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1894	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
2251	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
2070	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1567	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
2185	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
2626	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
2924	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
2184	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
1045	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
2134	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1153	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
2043	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1880	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
3232	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2049	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1334	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2443	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1913	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
2112	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1983	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1133	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
2248	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1518	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
2462	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
2031	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
2368	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1591	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1279	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
2210	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
2588	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
1065	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
2839	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
3045	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1238	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1593	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2107	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
1025	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
2220	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
1899	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
1612	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
2541	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
1702	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
2002	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1685	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
1861	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
2342	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
2457	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
2808	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1653	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1247	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
3227	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1944	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
3156	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
2215	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
1969	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
2081	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1527	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
1295	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
2670	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1541	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
1017	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2618	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1237	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
2252	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1824	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
2879	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1728	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
3488	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
2192	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
2019	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
1444	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1877	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2170	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
1129	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
2447	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
2500	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
3228	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2192	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1762	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
1690	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
3071	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1869	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1917	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
2980	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
1595	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
2559	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
3011	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
1459	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
1327	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
2467	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1922	Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
3225	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
2309	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2549	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1907	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
2217	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2262	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
1753	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1504	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
2068	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
1912	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
3124	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
1096	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
3856	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
2383	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2002	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1925	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1090	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
1514	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
2350	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
1146	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
2580	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
1039	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
2562	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
1113	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
1785	Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0)
1259	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
2523	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
2064	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
2201	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
1767	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
1231	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1974	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
3309	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
2316	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
977	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
2136	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2217	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
2231	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
1959	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
2850	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
2124	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1820	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1609	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
2165	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
1735	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
3056	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
2403	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1255	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
1877	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1962	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
2935	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
1420	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
3081	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
2525	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
3278	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1232	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
987	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
3099	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1880	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
1505	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
1848	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
1265	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1416	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
2152	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
1631	Vector3r(8.0, 3.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
963	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2329	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
2997	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
2529	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
2500	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
1194	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
1402	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
2362	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
2116	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2178	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
1892	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
1909	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
1479	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
2309	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
2636	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1444	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
3656	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1163	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
3124	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
2035	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
3115	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
1830	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
1320	Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 8.0, 0.0)
2148	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
3626	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1806	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
1747	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
2135	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
3031	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
1070	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
2391	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
1833	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
2433	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2936	Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
2836	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
1366	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
1891	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
2147	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
2164	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
1163	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
2245	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
1306	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
1519	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
2817	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
2794	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
1809	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
3165	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
1502	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
2446	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
2269	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
2357	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
2558	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
2325	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
1712	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
1059	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
2644	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
2326	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
3964	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
1817	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
3236	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
2138	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1052	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
1838	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
3038	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
2084	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
871	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
1980	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
1734	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1371	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
1475	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
2574	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
1852	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
1817	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
1588	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
1523	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
2394	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
1304	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
2949	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2108	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
2617	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
2178	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
1178	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
1394	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
2887	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
2417	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
2191	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
2186	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
1758	Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0)
1121	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
1219	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
2744	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
2190	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
3251	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
2396	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
