TTD	ConcludedLocation	ActualLocation
793	Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0)
746	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0)
653	Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
768	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
853	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(1.0, 2.0, 0.0)
835	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
881	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)
684	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
1184	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)
564	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
824	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0)
975	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
633	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0)
631	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
807	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0)
812	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
715	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0)
445	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0)
621	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
636	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
499	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1190	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
723	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1013	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
687	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
638	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1175	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)
641	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
924	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
832	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0)
643	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0)
650	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
442	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
410	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
811	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
844	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
671	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)
1372	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
645	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)
708	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)
843	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)
631	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1485	Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)
606	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1290	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
808	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
851	Vector3r(8.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0)
491	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)
498	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
891	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)
506	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
512	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
660	Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)
547	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
911	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0)
454	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
805	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
947	Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
659	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
714	Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
874	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0)
539	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
484	Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)
484	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
938	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)
646	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
747	Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)
720	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1167	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)
483	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1394	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
624	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
734	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0)
440	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
762	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
434	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
753	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
712	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0)
505	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0)
909	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(2.0, 2.0, 0.0)
673	Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
825	Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0)
696	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
853	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)
731	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
464	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)
542	Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
877	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0)
740	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
874	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
689	Vector3r(3.0, 0.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
616	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)
513	Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)
850	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0)
546	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
486	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
538	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0)
660	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1160	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
778	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)
823	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
882	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0)
679	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)
882	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)
710	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
915	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)
686	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
966	Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0)
864	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
680	Vector3r(2.0, 1.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
546	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
980	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 9.0, 0.0)
