TTD	ConcludedLocation	ActualLocation
832	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0)
958	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)
684	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
653	Vector3r(3.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
833	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)
476	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 3.0, 0.0)
738	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
693	Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)
907	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)
854	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
963	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(4.0, 6.0, 0.0)
903	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)
660	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0)
922	Vector3r(1.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0)
720	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)
442	Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 2.0, 0.0)
854	Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)
445	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
950	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1171	Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0)
635	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1351	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
1374	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0)
694	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
613	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
964	Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 2.0, 0.0)
579	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 9.0, 0.0)
809	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 8.0, 0.0)
631	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
456	Vector3r(3.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)
615	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
726	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
983	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)
900	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)
483	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
613	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)
943	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
680	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
677	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 1.0, 0.0)
728	Vector3r(4.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
1436	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)
1157	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
691	Vector3r(8.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
882	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
734	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 4.0, 0.0)
999	Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
694	Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0)
612	Vector3r(7.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)
465	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
755	Vector3r(1.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0)
865	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
635	Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1136	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
558	Vector3r(1.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
613	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)
689	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
498	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0)
812	Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
702	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0)
893	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
899	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
670	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 4.0, 0.0)
723	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)
684	Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)
926	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
498	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)
844	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
866	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
469	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)
811	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)
698	Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)
412	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1170	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
941	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(8.0, 2.0, 0.0)
710	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)
614	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(5.0, 1.0, 0.0)
591	Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
702	Vector3r(3.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
631	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
382	Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)
664	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
825	Vector3r(6.0, 1.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0)
890	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
876	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(0.0, 1.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0)
514	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1193	Vector3r(6.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0)
595	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
965	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0)
860	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0)
715	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)
519	Vector3r(3.0, 0.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0)
670	Vector3r(5.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
812	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
868	Vector3r(3.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0)
714	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)
464	Vector3r(3.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 0.0, 0.0)
960	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)
1007	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
613	Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)
811	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
871	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0)
814	Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
993	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
872	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
470	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
849	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 8.0, 0.0)
875	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1800	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1053	Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
457	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 1.0, 0.0)
689	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 3.0, 0.0)
1054	Vector3r(5.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 3.0, 0.0)
