TTD	ConcludedLocation	ActualLocation
525	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
456	Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
545	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
679	Vector3r(8.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 1.0, 0.0)
679	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
1087	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)
652	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
381	Vector3r(2.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(5.0, 6.0, 0.0),Vector3r(3.0, 8.0, 0.0)
866	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(5.0, 6.0, 0.0)
564	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 9.0, 0.0)
410	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
876	Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0)
876	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 0.0, 0.0)
697	Vector3r(7.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)
449	Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(8.0, 1.0, 0.0)
848	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
522	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0)
692	Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)
486	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
858	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 3.0, 0.0)
607	Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0)
665	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1243	Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
1131	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(8.0, 7.0, 0.0)
843	Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0)
641	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
691	Vector3r(0.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
500	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0)
784	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
996	Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
687	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
486	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1266	Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
446	Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0)
618	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 7.0, 0.0)
637	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)
473	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 7.0, 0.0)
467	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0)
414	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0)
525	Vector3r(8.0, 7.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
423	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
820	Vector3r(2.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
860	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0)
853	Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
525	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
884	Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 7.0, 0.0)
826	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
517	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
806	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0)
583	Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
644	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
615	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(4.0, 0.0, 0.0)
1283	Vector3r(7.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 2.0, 0.0)
621	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 8.0, 0.0)
720	Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)
875	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0)
848	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 4.0, 0.0)
430	Vector3r(9.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0)
668	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
608	Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)
603	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)
431	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1338	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)
701	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)
806	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
627	Vector3r(1.0, 2.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 2.0, 0.0)
831	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 0.0, 0.0)
438	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
937	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
494	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0)
704	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
886	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
904	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
673	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0)
297	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0)
929	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
802	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 6.0, 0.0)
825	Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0)
756	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)
516	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
473	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
472	Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0)
672	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
465	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
730	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(7.0, 1.0, 0.0)
492	Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
515	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
692	Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0)
515	Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0)
677	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
737	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)
469	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 5.0, 0.0)
685	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 4.0, 0.0)
442	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 0.0, 0.0)
664	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 3.0, 0.0)
521	Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
681	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
723	Vector3r(1.0, 7.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0)
664	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 2.0, 0.0)
960	Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
641	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
764	Vector3r(3.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
847	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)
838	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1138	Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)
570	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)
667	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0)
823	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
658	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
616	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1092	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)
620	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0)
637	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0)
614	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 1.0, 0.0)
620	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
811	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
465	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(9.0, 4.0, 0.0)
469	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
928	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1798	Vector3r(1.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0)
506	Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)
463	Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
825	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)
671	Vector3r(2.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
681	Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
746	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
891	Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
520	Vector3r(4.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
684	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0)
696	Vector3r(4.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)
688	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0)
728	Vector3r(5.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)
864	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 5.0, 0.0)
532	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)
670	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)
422	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 4.0, 0.0)
696	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 0.0, 0.0)
504	Vector3r(4.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(4.0, 2.0, 0.0)
929	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
500	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0)
605	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(9.0, 1.0, 0.0)
1356	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
527	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)
618	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
605	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0)
893	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 0.0, 0.0)
715	Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0)
461	Vector3r(8.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 6.0, 0.0)
685	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
955	Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)
640	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 1.0, 0.0)
613	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 4.0, 0.0)
702	Vector3r(0.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0)
848	Vector3r(8.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
499	Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0)
873	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
451	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0)
447	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0)
817	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)
619	Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
673	Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
432	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0)
460	Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0)
620	Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
879	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
692	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)
