TTD	ConcludedLocation	ActualLocation
1080	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(7.0, 7.0, 0.0)
669	Vector3r(3.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1246	Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1007	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
759	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0)
1302	Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1282	Vector3r(6.0, 6.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
909	Vector3r(4.0, 1.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 1.0, 0.0)
887	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0)
841	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(2.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 6.0, 0.0)
849	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1925	Vector3r(9.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
1076	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)
866	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)
986	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
929	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)
733	Vector3r(1.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
784	Vector3r(2.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
883	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)
1027	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 4.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0)
901	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1163	Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
607	Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
800	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0)
1349	Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0)
592	Vector3r(2.0, 5.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0)
499	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1052	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0)
687	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
1102	Vector3r(7.0, 7.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)
827	Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0)
944	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 6.0, 0.0)
816	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
400	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
651	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 0.0, 0.0)
656	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)
1136	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 9.0, 0.0)
680	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
944	Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
1482	Vector3r(1.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1027	Vector3r(2.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
810	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 8.0, 0.0)
652	Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
618	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
700	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)
805	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1835	Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1152	Vector3r(7.0, 4.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
895	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
575	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0)
714	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0)
727	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 9.0, 0.0)
392	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
687	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 7.0, 0.0)
973	Vector3r(0.0, 2.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(9.0, 5.0, 0.0)
630	Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 2.0, 0.0)
654	Vector3r(0.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1303	Vector3r(2.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1137	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(2.0, 2.0, 0.0)
846	Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)
1225	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 4.0, 0.0)
580	Vector3r(9.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)
998	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0)
576	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1251	Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1188	Vector3r(0.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(3.0, 8.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1560	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 6.0, 0.0)
999	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(2.0, 4.0, 0.0)
1813	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1276	Vector3r(5.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)
686	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
827	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
937	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1357	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(3.0, 2.0, 0.0)
830	Vector3r(3.0, 8.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
971	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0)
910	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
648	Vector3r(6.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 1.0, 0.0)
794	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
425	Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)
536	Vector3r(6.0, 1.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 6.0, 0.0)
775	Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)
757	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1169	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)
583	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 0.0, 0.0)
1511	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)
747	Vector3r(4.0, 6.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)
559	Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0)
715	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
727	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)
775	Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
360	Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0)
767	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)
850	Vector3r(7.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0)
487	Vector3r(1.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0)
709	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1143	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)
760	Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 9.0, 0.0)
519	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
843	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 3.0, 0.0)
930	Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
516	Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1060	Vector3r(4.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
1892	Vector3r(9.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)
951	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
577	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 9.0, 0.0)
740	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(1.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0)
1313	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(8.0, 4.0, 0.0)
1131	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0)
1219	Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0)
555	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0)
642	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(8.0, 1.0, 0.0)
