TTD	ConcludedLocation	ActualLocation
1037	Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1030	Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)
1424	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1760	Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 8.0, 0.0)
624	Vector3r(0.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(0.0, 1.0, 0.0)
808	Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1480	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(7.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)
998	Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)
637	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(6.0, 6.0, 0.0)
337	Vector3r(7.0, 1.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(8.0, 2.0, 0.0)
467	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1024	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
595	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(3.0, 8.0, 0.0)
1290	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1077	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)
646	Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)
612	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
688	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 3.0, 0.0)
625	Vector3r(5.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 1.0, 0.0)
1133	Vector3r(1.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1694	Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1154	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0)
590	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(0.0, 1.0, 0.0)
844	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 6.0, 0.0)
973	Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
586	Vector3r(7.0, 0.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0)
682	Vector3r(0.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 1.0, 0.0)
941	Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(1.0, 7.0, 0.0)
565	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 1.0, 0.0)
489	Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
858	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 1.0, 0.0)
822	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)
944	Vector3r(0.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0)
689	Vector3r(5.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 6.0, 0.0)
952	Vector3r(3.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
748	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 0.0, 0.0)
771	Vector3r(0.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0)
596	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0)
1488	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)
761	Vector3r(8.0, 9.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)
686	Vector3r(0.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 4.0, 0.0)
1139	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0)
693	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
729	Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(1.0, 4.0, 0.0)
589	Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(8.0, 7.0, 0.0)
698	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 8.0, 0.0)
811	Vector3r(5.0, 1.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
498	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 3.0, 0.0)
565	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)
843	Vector3r(7.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0)
643	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0)
786	Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)
806	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)
436	Vector3r(3.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(3.0, 5.0, 0.0)
908	Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 7.0, 0.0)
824	Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(1.0, 0.0, 0.0)
1200	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(1.0, 3.0, 0.0)
3046	Vector3r(2.0, 7.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1879	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
730	Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1015	Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 7.0, 0.0)
965	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)
816	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 7.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)
599	Vector3r(9.0, 6.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(8.0, 2.0, 0.0)
412	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0)
1184	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0)
576	Vector3r(9.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(0.0, 1.0, 0.0)
713	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)
1157	Vector3r(2.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1385	Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
768	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 7.0, 0.0)
1326	Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
731	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(4.0, 0.0, 0.0)
738	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)
875	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1149	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
775	Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 7.0, 0.0)
443	Vector3r(7.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(7.0, 1.0, 0.0)
998	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 4.0, 0.0)	Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 4.0, 0.0)
1121	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 4.0, 0.0)
780	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1641	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 2.0, 0.0)
953	Vector3r(2.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
815	Vector3r(4.0, 8.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(8.0, 7.0, 0.0)
485	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0)
1016	Vector3r(2.0, 9.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(9.0, 8.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1167	Vector3r(3.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1001	Vector3r(0.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)
766	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0)
651	Vector3r(6.0, 7.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(6.0, 7.0, 0.0)
1659	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)
848	Vector3r(4.0, 0.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 7.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
808	Vector3r(3.0, 2.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 3.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
561	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
1114	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0),Vector3r(9.0, 1.0, 0.0)
811	Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 8.0, 0.0)
559	Vector3r(2.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 3.0, 0.0)
1055	Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 0.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1041	Vector3r(5.0, 3.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)
979	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
363	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 5.0, 0.0)
569	Vector3r(5.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(5.0, 1.0, 0.0)
592	Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0)
708	Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1305	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(8.0, 0.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(2.0, 0.0, 0.0)
1198	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0)
641	Vector3r(7.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)
1054	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 2.0, 0.0)
870	Vector3r(1.0, 5.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 3.0, 0.0)
1664	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
889	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0)
714	Vector3r(3.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(3.0, 1.0, 0.0)
