TTD	ConcludedLocation	ActualLocation
1046	Vector3r(1.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(0.0, 7.0, 0.0)
543	Vector3r(5.0, 1.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1045	Vector3r(3.0, 2.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1421	Vector3r(5.0, 1.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1353	Vector3r(6.0, 7.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0)
827	Vector3r(8.0, 1.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(8.0, 1.0, 0.0)
1159	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 7.0, 0.0)
1873	Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 2.0, 0.0)
870	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 0.0, 0.0)
569	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)
775	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1015	Vector3r(9.0, 1.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
909	Vector3r(4.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0)
1099	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)
810	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(8.0, 9.0, 0.0)
642	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(5.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 0.0, 0.0)
1057	Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(2.0, 1.0, 0.0)
814	Vector3r(3.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(3.0, 7.0, 0.0)
956	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 7.0, 0.0)
979	Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(1.0, 6.0, 0.0)
1007	Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(5.0, 3.0, 0.0)
834	Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(8.0, 7.0, 0.0)
824	Vector3r(4.0, 9.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(4.0, 9.0, 0.0)
394	Vector3r(8.0, 4.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1555	Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(2.0, 6.0, 0.0),Vector3r(7.0, 0.0, 0.0),Vector3r(6.0, 7.0, 0.0)
630	Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(0.0, 5.0, 0.0)
781	Vector3r(5.0, 1.0, 0.0),Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1361	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 6.0, 0.0)
810	Vector3r(3.0, 1.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 1.0, 0.0)
841	Vector3r(3.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 5.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1018	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1182	Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)
583	Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
1067	Vector3r(7.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
740	Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(1.0, 3.0, 0.0)
586	Vector3r(8.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0)
729	Vector3r(7.0, 3.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
817	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0)
794	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0)
767	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
865	Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(8.0, 9.0, 0.0)
1030	Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)
818	Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(4.0, 2.0, 0.0)
517	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)
1250	Vector3r(9.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(9.0, 6.0, 0.0)
1050	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1659	Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(1.0, 1.0, 0.0)
1814	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(4.0, 9.0, 0.0)
838	Vector3r(6.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(6.0, 9.0, 0.0)
696	Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
694	Vector3r(9.0, 5.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1150	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(0.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(0.0, 1.0, 0.0)
723	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(0.0, 3.0, 0.0)
462	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(1.0, 2.0, 0.0)
606	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
891	Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(3.0, 8.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 8.0, 0.0)
900	Vector3r(3.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 4.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0)
991	Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(9.0, 8.0, 0.0)
869	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 5.0, 0.0)
1314	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(7.0, 6.0, 0.0)
631	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0)
772	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0)
1310	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
1561	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 2.0, 0.0)
722	Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 1.0, 0.0)
955	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0)
1003	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0)
1328	Vector3r(9.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(5.0, 4.0, 0.0)
763	Vector3r(2.0, 7.0, 0.0),Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0)
755	Vector3r(1.0, 7.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
584	Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(3.0, 2.0, 0.0)
917	Vector3r(7.0, 5.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(7.0, 5.0, 0.0)
1591	Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(5.0, 0.0, 0.0)
954	Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(4.0, 7.0, 0.0)
855	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1008	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(2.0, 9.0, 0.0)
701	Vector3r(1.0, 4.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 4.0, 0.0)
621	Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(0.0, 3.0, 0.0)
1282	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(5.0, 3.0, 0.0)
1311	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(6.0, 7.0, 0.0)
562	Vector3r(5.0, 8.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(2.0, 1.0, 0.0)
932	Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
515	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(9.0, 8.0, 0.0)
1050	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(7.0, 7.0, 0.0)
1821	Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(9.0, 4.0, 0.0),Vector3r(0.0, 3.0, 0.0)
335	Vector3r(1.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0)
904	Vector3r(5.0, 4.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(5.0, 4.0, 0.0)
725	Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(2.0, 7.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
552	Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 4.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)
658	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(4.0, 8.0, 0.0)
974	Vector3r(2.0, 9.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 9.0, 0.0)
1244	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(7.0, 7.0, 0.0)
940	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(4.0, 9.0, 0.0),Vector3r(2.0, 2.0, 0.0)
1251	Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1777	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)
743	Vector3r(4.0, 7.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
525	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 5.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(7.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(8.0, 5.0, 0.0)
765	Vector3r(0.0, 9.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(6.0, 0.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(1.0, 7.0, 0.0)
617	Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0),Vector3r(1.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0)
638	Vector3r(3.0, 6.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0),Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 6.0, 0.0)
1044	Vector3r(5.0, 1.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(5.0, 1.0, 0.0)
1104	Vector3r(0.0, 7.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(0.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 7.0, 0.0)
1127	Vector3r(1.0, 8.0, 0.0),Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(1.0, 8.0, 0.0)
1269	Vector3r(7.0, 9.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)
698	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 3.0, 0.0)
832	Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 6.0, 0.0)
824	Vector3r(4.0, 2.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(4.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0)
548	Vector3r(1.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
705	Vector3r(9.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 1.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(8.0, 3.0, 0.0)
1102	Vector3r(5.0, 8.0, 0.0),Vector3r(8.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(8.0, 7.0, 0.0),Vector3r(5.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
977	Vector3r(7.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(7.0, 3.0, 0.0)
760	Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 0.0, 0.0)
